ID,Node ID,Node Name
14513,54621,Goltas
14513,54623,Sahsa
14513,54625,Leila
14513,54627,Nadja
14513,54629,Fatima
14513,54631,Baba
14513,54633,Dolge
14513,56901,Isaac
14513,62591,Dunya Musta'sim
14513,65107,Yunan
14513,65115,Ryosai
14513,65117,Zagan
14513,65119,Ithnan
14513,65121,Barkak
14513,65513,Apollonius
14513,65517,Byoln
14513,65519,Zurmudd
14513,81821,Budel
14513,81823,Mina
14513,81825,Mariam
14513,126895,Hakuyuu Ren
14513,127239,Solomon Jehoahaz Abraham
14513,264683,Elizabeth
3016,2780,Wenli Yang
3016,3066,Reinhard von Lohengramm
3016,12550,Siegfried Kircheis
3016,3869,Dusty Attenborough
3016,6026,Oskar von Reuenthal
3016,6717,Willibald Joachim von Merkatz
3016,12778,Wolfgang Mittermeyer
3016,12779,Julian Mintz
3016,12896,Adalbert von Fahrenheit
3016,13100,Annerose von Grünewald
3016,19468,Jessica Edwards
3016,19469,Sidney Sitolet
3016,19474,Job Truniht
3016,22635,Alex Cazellnu
3016,24155,Jean Robert Lap
3016,27954,Paeta
3016,30476,Magdalena von Westpfahle
3016,70049,Staden
139498,123962,Rimuru Tempest
139498,128038,Benimaru
139498,266042,Hiiro
139498,285168,Towa
139498,128033,Shion
139498,128034,Veldora Tempest
139498,128035,Ranga
139498,128036,Milim Nava
139498,128039,Souei
139498,128040,Shuna
139498,129347,Daikenja
139498,129348,Rigurd
139498,129349,Rigur
139498,129350,Gobta
139498,131033,Diablo
139498,131034,Ramiris
139498,131038,Frey
139498,131041,Gabil
139498,131043,Hakurou
139498,131045,Ultima
139498,131051,Kurobee
139498,132729,Treyni
139498,132730,Souka
139498,133522,Geld
139498,226058,Yamza
139498,285169,Daijin
139498,285170,Chikuan
139498,285171,Mobuji
139498,285173,Lacua
139498,297837,Yashichi
139498,297840,Kakushin
139498,297844,Sukerou
139498,301335,Veyron
139498,301336,Zonda
139498,225187,Touka
139498,225188,Hokusou
139498,225191,Nansou
139498,225196,Saika
117556,382,Alice Carroll
117556,383,Athena Glory
117556,90141,Anya Dostoyevskaya
117556,8803,Maa
117556,378,Akari Mizunashi
117556,379,Alicia Florence
117556,12388,Ai Aino
117556,4786,Aria Pokoteng
117556,380,Aika S. Granzchesta
117556,381,Akira E. Ferrari
117556,90140,Azusa B. McLaren
117556,14329,Anzu Yumeno
117556,14328,Atora Monteverdi
117556,14330,Ayumi K. Jasmine
117556,10710,Akatsuki Izumo
117556,13417,Udo Ayanokouji the 51st
117556,197386,Aletta Pace
117556,10711,Akino Ametsuchi
117556,260880,Azami Lorraine
117556,10712,Hime Granzchesta
114555,163152,Neil Bowman
114555,163153,Ira Blood
114555,163157,Lily Angel
114555,163158,Lynn Angel
114555,163161,Vladimir Eliot Kirilenko
114555,173500,Abu
114555,36309,Narrator
114555,263243,Mo Wang
114555,263245,Pangbai Langren Daibiao
114555,263246,Emo A
114555,263248,Emo Daibiao
114555,263249,Xiao Nühai
108463,128651,Hanako
108463,128652,Nene Yashiro
108463,137222,Kou Minamoto
108463,137221,Tsukasa Yugi 
108463,137223,Sakura Nanamine 
108463,137224,Teru Minamoto
108463,141671,Sousuke Mitsuba
108463,150855,Akane Aoi
108463,150856,Lemon Yamabuki
108463,151054,Mokke
108463,152004,Tsuchigomori
108463,152005,Yako
108463,152422,Aoi Akane
108463,156186,Natsuhiko Hyuuga
108463,158444,Tannin no Sensei
108463,202520,Ningyo
108463,215549,Kodama
108463,152426,Mei Shijima
108463,159474,Misaki
108463,170225,Satou
108463,170226,Yokoo
108463,219130,Fuji Suzuto
108268,126156,Myne
108268,126529,Lutz
108268,126526,Tuuli
108268,126527,Effa
108268,126528,Gunther
108268,126534,Otto
108268,126537,Benno
108268,126538,Corinna
108268,126539,Mark
108268,126540,Gustav
108268,126541,Freida
108268,126542,Leise
108268,126544,Ferdinand
108268,126545,Bezewanst
108268,36309,Narrator
108268,126530,Ralph
108268,126531,Fey
108268,126532,Sieg
108268,126533,Zasha
108268,126535,Karla
108268,126543,Jutte
108268,126546,Fran
108268,136629,Arno
108268,150097,Obasan
108268,153353,Ojisan
108268,153357,Gunther no Douryou
108268,153358,Fey no Tomodachi
108268,153360,Zaimokuya no Oyakata
108268,153361,Saikushi
108268,153362,Monban
108268,153363,Uketsuke
108268,153367,Oyakata
108268,156111,Jenni
108268,168143,Ichiba no Hitobito
108268,168170,Ichiba no Hitobito
108268,168171,Ichiba no Hitobito
108268,168172,Ichiba no Hitobito
108268,168173,Ichiba no Hitobito
108268,168174,Ichiba no Hitobito
108268,168175,Ichiba no Hitobito
108268,168176,Ichiba no Hitobito
108268,168177,Ichiba no Hitobito
108268,168178,Ichiba no Hitobito
108268,168189,Kodai Egypt Hito
108268,168190,Kodai Mesopotamia Hito
108268,168191,Heishi Minarai
108268,168192,Heishi Minarai
108268,168193,Heishi Minarai
108268,168194,Heishi Minarai
108268,168195,Heishi Minarai
108268,168200,Otoko
108268,168201,Onna
108268,168202,Onna
108268,168203,Onna
108268,168204,Fujin
108268,168205,Fujin
108268,168206,Aoiro Shinkan
108268,168207,Haiiro Shinkan
108268,168208,Haiiro Shinkan
108268,168209,Haiiro Shinkan
102969,39758,Ryuuichi Kashima
102969,41488,Kotarou Kashima
102969,41489,Youko Morinomiya
102969,41490,Keigo Saikawa
102969,41492,Hayato Kamitani
102969,66903,Yoshihito Usaida
102969,66909,Maria Inomata
102969,125256,Taka Kamitani
102969,125258,Kirin Kumazuka
102969,125259,Kazuma Mamizuka
102969,125260,Takuma Mamizuka
102969,125262,Midori Sawatari
102969,219158,Yayoi Kumazuka
21709,90223,Yuuri Katsuki
21709,90224,Yuuri Plisetsky
21709,90225,Victor Nikiforov
21709,121616,Makkachin
21709,121765,Otabek Altin
21709,121766,Jean-Jacques Leroy
21709,121767,Christophe Giacometti
21709,121768,Phichit Chulanont
21709,135073,Kenjirou  Minami
21709,137508,Celestino Cialdini
21709,169094,Minako Okukawa
21709,169095,Lutz Nishigori
21709,169096,Hiroko Katsuki
21709,169097,Takeshi Nishigori
21709,169098,Nobunari Oda
21709,169099,Yuuko Nishigori
21709,169100,Hikaru Fujiwara
21709,169101,Axel Nishigori
21709,169102,Loop Nishigori
21709,169103,Mari Katsuki
21709,169104,Yuuto Omiki
21709,169105,Toshiya Katsuki
21709,169106,Hisashi Morooka
21709,169107,Kanako Odagaki
21709,184067,Seung-Gil Lee
21709,203655,Georgi Popovich
21709,203656,Lilia Baranovskaya
21709,203657,Guang Hong Ji
21709,203658,Anya
21709,203659,Yakov Feltsman
21709,203660,Mila Babicheva
21709,203661,Nikolai Plisetsky
21709,203662,Min-so Park
21709,209027,Emil Nekola
21709,254925,Sara Crispino
21709,273090,Leo de la Iglesia
21709,292677,Michele Crispino
21244,64769,Shouyou Hinata
21244,64771,Tobio Kageyama
21244,67321,Koushi Sugawara
21244,67323,Daichi Sawamura
21244,67325,Ryuunosuke Tanaka
21244,67327,Yuu Nishinoya
21244,67329,Kei Tsukishima
21244,67331,Chikara Ennoshita
21244,67333,Asahi Azumane
21244,67689,Kiyoko Shimizu
21244,70861,Keishin Ukai
21244,71609,Tadashi Yamaguchi
21244,71611,Tooru Oikawa
21244,73679,Ittetsu Takeda
21244,73681,Yuutarou Kindaichi
21244,75636,Hajime Iwaizumi
21244,77165,Yui Michimiya
21244,77413,Kaname Moniwa
21244,77415,Kenji Futakuchi
21244,77417,Takanobu Aone
21244,77419,Nobuteru Irihata
21244,80511,Yuusuke Takinoue
21244,80513,Makoto Shimada
21244,80515,Hisashi Kinoshita
21244,80517,Kazuhito Narita
21244,89508,Akira Kunimi
21244,137468,Issei Matsukawa
21244,137469,Shinji Watari
21244,137470,Takahiro Hanamaki
21244,137471,Sadayuki Mizoguchi
21244,137482,Takurou Oiwake
21244,137485,Kousuke Sakunami
21244,137486,Takehito Sasaya
20593,22054,Suruga Kanbaru
20593,88844,Rouka Numachi
20593,22036,Koyomi Araragi
20593,24194,Karen Araragi
20593,53641,Deishuu Kaiki
20593,87886,Ougi Oshino
20593,137496,Tooe Gaen
20593,137915,Seiu Higasa
20593,23602,Shinobu Oshino
20447,84677,Yato
20447,84679,Hiyori Iki
20447,84681,Yukine
20447,88239,Bishamon
20447,88240,Kazuma
20447,88241,Kofuku Ebisu
20447,88689,Tenjin
20447,88690,Rabo
20447,88691,Daikoku
20447,88692,Nora
20447,89120,Ebisu
20447,89301,Kuraha
20447,89304,Tsuguha
20447,121612,Aimi Tabata
20447,121705,Mayu
20447,176886,Tsuyu
20447,242235,Sasaki
20447,267078,Hiyori no Mama
20447,139308,Hashimoto
14807,3105,Shiki Ryougi
14807,5267,Mikiya Kokutou
14807,88015,Mitsuru Kamekura
14807,134715,Shizune Seo
14807,5266,Touko Aozaki
14807,5268,Azaka Kokutou
14807,16152,Mana Ryougi
14807,21284,Daisuke Akimi
14807,138839,Naomi
14807,138840,Mifune no Haha
14807,244427,Akitaka Suzurigi
6467,1742,Conan Edogawa
6467,1747,Kaito Kuroba
6467,1748,Ran Mouri
6467,9421,Wataru Takagi
6467,1743,Ai Haibara
6467,1745,Heiji Hattori
6467,1746,Kogorou Mouri
6467,1749,Sonoko Suzuki
6467,3198,Kazuha Tooyama
6467,4162,Hiroshi Agasa
6467,4228,Ayumi Yoshida
6467,4251,Genta Kojima
6467,4252,Mitsuhiko Tsuburaya
6467,4253,Juzo Megure
6467,9180,Ninzaburo Shiratori
6467,13973,Ginzo Nakamori
6467,13975,Miwako Satou
6467,30357,Jirokichi Suzuki
6467,30367,Heizo Hattori
6467,30373,Kazunobu Chiba
6467,30375,Ginshiro Tooyama
6467,52709,Toshirou Odagiri
6467,54731,Leader
6467,54739,Waitress
6467,54741,Masaki Mizukawa
6467,54743,Takamichi Fujioka
6467,54745,Kasumi Nishitani
6467,54747,Junpei Ishimoto
6467,54749,Mitsuhiro Asano
6467,54751,Satoshi Kawaguchi
6467,54753,Tadayoshi Uno
6467,54755,Chiaki Oota
6467,54757,Waitress
6467,54761,Kenkyuuin
3604,2528,Yuno
3604,2627,Miyako
3604,3215,Sae
3604,3216,Hiro
3604,1750,Yoshinoya
3604,7209,Chika
3604,13019,The Principal
3604,13561,Natsume
3604,14148,Ume
3604,14193,Oyasan
3604,19500,Misato
3604,19554,Toudou
3604,30762,Kuwahara
3604,36309,Narrator
3604,173650,Kishi's father
3604,173651,Maiko Kishi
3604,173652,Kishi's mother
3604,202554,Chocoyama
3604,202555,Chocolat
3371,3066,Reinhard von Lohengramm
3371,12550,Siegfried Kircheis
3371,2780,Wenli Yang
3371,3869,Dusty Attenborough
3371,5897,Walter von Schönkopf
3371,6026,Oskar von Reuenthal
3371,6717,Willibald Joachim von Merkatz
3371,12778,Wolfgang Mittermeyer
3371,12895,Fritz Joseph Bittenfeld
3371,12897,Ulrich Kessler
3371,12911,Hildegard von Mariendorf
3371,13100,Annerose von Grünewald
3371,13101,Olivier Poplan
3371,27978,Lazar Lobos
3371,27981,Kasper Linz
3371,27983,Rainer Blumhardt
3371,30476,Magdalena von Westpfahle
3371,33158,Richard von Grimmelshausen
3371,35618,Herman von Luneberg
3371,35619,Elisabeth von Luneberg
3371,36309,Narrator
3371,45151,Moritz von Haase
3371,53721,Otto Frank von Wahnschaffe
3371,69919,Sussanna von Beenemünde
3371,82847,Herder
3371,82849,Hugenberch
3371,82851,Martel
3371,82853,Glacer
3371,82945,Karl von Reifeisen
3371,82947,Geahard von Steger
416,3812,Donald Curtis
416,7747,Porco Rosso
416,8044,Fio Piccolo
416,8045,Gina
416,8046,Grandpa Piccolo
416,11300,Mamma Aiuto Boss
416,269797,Ferrarin
135,90,Hikaru Shindou
135,91,Fujiwara no Sai
135,93,Akira Touya
135,92,Akari Fujisaki
135,95,Yuuki Mitani
135,96,Tetsuo Kaga
135,97,Kimihiro Tsutsui
135,98,Yoshitaka Waya
135,100,Shinichirou Isumi
135,101,Kousuke Ochi
135,102,Seiji Ogata
135,104,Shigeo Morishita
135,4868,Honinbou Kuwabara
135,13604,Kouyou Touya
135,21431,Yuuta Fukui
135,27961,Toshirou Tsubaki
135,28530,Asumi Nase
135,31958,Hai Yang
135,32220,Mitani no Ane
135,33832,Atsushi Kurata
135,42705,Mitsura Mashiba
135,52693,Akiko Touya
135,52695,Hikaru no Haha
135,52897,Hikaru no Chichi
135,181440,Kaoru Kishimoto
135,181441,Ryou Ijima
135,181442,Toshinori Honda
135,181443,Dake-san
100773,75216,Souma Yukihira
100773,75284,Erina Nakiri
100773,76026,Megumi Tadokoro
100773,76028,Senzaemon Nakiri
100773,77489,Fumio Daimidou
100773,77495,Jouichirou Yukihira
100773,78475,Satoshi Isshiki
100773,78935,Ikumi Mito
100773,85727,Ryouko Sakaki
100773,85773,Yuuki Yoshino
100773,85775,Shun Ibusaki
100773,85777,Takumi Aldini
100773,85783,Gin Doujima
100773,85785,Isami Aldini
100773,85793,Goutoda Donato
100773,88720,Shingo Andou
100773,88721,Zenji Marui
100773,88956,Alice Nakiri
100773,88972,Ryou Kurokiba
100773,89066,Rindou Kobayashi
100773,89210,Eizan Etsuya
100773,121219,Eishi Tsukasa
100773,122706,Akira Hayama
100773,122707,Subaru Mimasaka
100773,122708,Hisako Arato
100773,123818,Nene Kinokuni
100773,123819,Momo Akanegakubo
100773,123820,Terunori Kuga
100773,126812,Anne
100773,140802,Nao Sadatsuka
100773,144632,Jun Shiomi
100773,156421,Azami Nakiri
100773,162355,Miyoko Houjou
100773,166719,Saitou Soumei
100773,181778,Tousuke  Megishima 
100773,181780,Shouji  Satou 
100773,181782,Daigo  Aoki 
100773,185837,Histoire
100773,190982,Rentarou Kusunoki
100773,194031,Berta
100773,219135,Urara Kawashima
100773,219632,Osaji Kita
100773,219669,Charme
100773,219944,Endo
100773,219951,Shigeno Kuraki
100773,219954,Julio Shiratsu
100773,219956,Cilla
100773,219960,Soue Nakiri
97757,496,Shirou Emiya
97757,498,Rin Tohsaka
97757,500,Sakura Matou
97757,501,Shinji Matou
97757,503,Illyasviel von Einzbern
97757,506,Kirei Kotomine
97757,10010,Kiritsugu Emiya
97757,16026,Kariya Matou
97757,16028,Kayneth Archibald El-Melloi
97757,21636,Luviagelita Edelfelt
97757,21728,Miyu Edelfelt
97757,53227,Magical Ruby
97757,53229,Magical Sapphire
97757,89877,Angelica Ainsworth
97757,89879,Erika Ainsworth
97757,142168,Julian Ainsworth
97757,196884,Darius  Ainsworth
97757,206763,Atrum Galliasta
97757,208782,Zachary Ainsworth
97757,502,Medusa
97757,24332,Bazett Fraga McRemitz
97757,40624,Chloe von Einzbern
97757,53233,Suzuka Kurihara
97757,53235,Nanaki Moriyama
97757,53237,Tatsuko Gakumazawa
21268,89233,Mikazuki Augus
21268,89234,Kudelia Aina Bernstein
21268,89235,Orga Itsuka
21268,89238,McGillis Fareed
21268,89236,Biscuit Griffon
21268,89237,Atra Mixta
21268,89239,Gaelio Bauduin
21268,127244,Amida Arca
21268,127245,Togonosuke Makanai
21268,127246,Echo Turbine
21268,127247,Bilt Turbine
21268,127249,Nadi Yukinojou Kassapa
21268,127250,Naze Turbine
21268,127251,Merribit Stapleton
21268,127252,Eugene Seven Stark
21268,127253,Carta Issue
21268,127254,Azee Gurumin
21268,127255,Nobliss Gordon
21268,127256,Cracker Griffon
21268,127257,Ein Dalton
21268,127258,McMurdo Barriston
21268,127259,Lafter Frankland
21268,127644,Yamagi Gilmerton
21268,127653,Norba Shino
21268,143116,Akihiro Altland
21268,159596,Takaki Uno
21268,279603,Almiria Bauduin
21268,292955,Fumitan Admoss
20854,31667,Eiichirou Maruo
20854,43447,Natsu Takasaki
20854,43444,Takuma Egawa
20854,43445,Kojirou Kageyama
20854,43449,Yuuki Tajima
20854,72363,Akiko Kousaka
20854,72365,Miura
20854,72367,Ryuuhei Aoi
20854,72369,Himeko Sasaki
20854,72373,Hiroshi Araya
20854,72391,Sakuya Takagi
20854,72399,Souji Ike
20854,72401,Mike
20854,72407,Atsushi Taira
20854,72409,Krishna Rames
20854,72413,Eiichirou's Mother
20854,139798,Kishi Teppei
20854,174300,Alex O'Brian
20640,67451,Ichigo Hoshimiya
20640,67453,Aoi Kiriya
20640,67455,Ran Shibuki
20640,67457,Mizuki Kanzaki
20640,88523,"Akari
 Oozora"
20640,74764,Hikari Minowa
20640,74770,Honoka Tsukikage
20640,74772,Naoto Suzukawa
20640,74774,Johnny Bepp
20640,74776,Orihime Mitsuishi
20640,74778,Raichi Hoshimiya
20640,74780,Ringo Hoshimiya
20640,75092,Asuka Amahane
20640,75570,Otome Arisugawa
20640,79923,Yurika Toudou
20640,82375,Sakura Kitaooji
20640,84629,Shion Kamiya
20640,86061,Kaede Ichinose
20640,87001,Taichi Hoshimiya
20640,88522,"Sumire
 Hikami"
20640,88524,Hinaki Shinjou
20640,88866,Seira Otoshiro
20640,88867,Kii Saegusa
20640,88868,Sora Kazesawa
20640,88873,Mikuru Natsuki
20640,88874,Maria Himesato
20640,123130,Tsubasa Sena
20640,189928,Kanon
20640,217738,Tiara Yumesaki
18661,18343,Nanami Momozono
18661,18344,Tomoe
136436,120974,Kanna Kamui
136436,247504,Chloe
136436,120970,Tohru
136436,120969,Kobayashi
136436,133060,Ilulu
136436,120977,Elma
136436,120971,Fafnir
136436,120976,Makoto Takiya
136436,120972,Riko Saikawa
136436,120973,Shouta Magatsuchi
136436,120975,Quetzalcoatl
136436,236990,Taketo Aida
136436,244765,Hachisuka
136436,244895,Kuroda
136436,244896,Kuramoto
108039,1336,Char Aznable
108039,1338,Sayla Mass
108039,1335,Amuro Ray
108039,1386,Lalah Sune
108039,16282,Ramba Ral
108039,17498,Degwin Sodo Zabi
108039,29686,Gihren Zabi
108039,30965,Dozle Zabi
108039,35018,Crowley Hamon
108039,35019,Garma Zabi
108039,35020,Kycilia Zabi
108039,131849,Astraia Tor Deikun
108039,131850,Sasro Zabi
108039,131851,Zeon Zum Deikun
108039,131852,Jimba Ral
108039,198684,Lucifer
103275,2514,Gilgamesh
103275,120734,Ritsuka Fujimaru
103275,120735,Mash Kyrielight
103275,502,Medusa
103275,60059,Enkidu
103275,126820,Merlin
103275,135703,Fou 
103275,135743,Ishtar 
103275,137153,Leonardo da Vinci
103275,137154,Romani Archaman
103275,144830,Ushiwakamaru
103275,144836,Leonidas I
103275,144837,Benkei Musashibou
103275,144848,Siduri
103275,149796,Jaguar Man
103275,150759,Ereshkigal
103275,153326,Quetzalcoatl
103275,159862,Tiamat
103275,163104,Hassan-i-Sabbah
103275,210890,Jingle Abel Meuniere
103275,223888,Sylvia
103275,231182,Duston
103275,270594,Monban
103275,497,Artoria Pendragon
103275,499,Cú  Chulainn
103275,8941,Bedivere
103275,12732,Lancelot
103275,16025,Hassan-i-Sabbah
103275,51523,Nero Claudius
103275,52315,Francis  Drake
103275,52729,Tamamo-no-Mae
103275,55977,Mordred Pendragon
103275,67769,Jeanne  d'Arc
103275,120461,Karna 
103275,122798,William  Shakespeare
103275,129410,Spartacus 
103275,130834,Olga Marie Asmleit Animusphere
103275,135704,Lev  Lainur Flauros
103275,137426,Sherlock Holmes
103275,138357,Gawain
103275,143921,Florence  Nightingale
103275,143922,Medb
103275,146299,Dr. Jekyll and Mr. Hyde
103275,147492,Marisbury  Animusphere
103275,147495,Wolfgang Amadeus Mozart
103275,158695,Altera
103275,163105,Hassan-i-Sabbah
103275,163106,Hassan-i-Sabbah
103275,163478,Tristan
103275,175330,Arjuna 
103275,180576,Marie  Antoinette
103275,185531,Thomas Alva Edison
103275,186960,Kintoki   Sakata
103275,187180,Romulus
103275,187815,Jing Ke
103275,187822,Nikola Tesla
103275,187829,Helena Blavatsky
103275,189146,Boudica
103275,191058,Stheno
103275,191065,Euryale
103275,191866,Goetia
103275,215691,Jeanne d'Arc Alter
10012,496,Shirou Emiya
10012,497,Artoria Pendragon
10012,498,Rin Tohsaka
10012,503,Illyasviel von Einzbern
10012,505,Taiga Fujimura
10012,2212,Shiki Tohno
10012,2213,Arcueid Brunestud
10012,2215,Akiha Tohno
10012,499,Cú  Chulainn
10012,500,Sakura Matou
10012,501,Shinji Matou
10012,502,Medusa
10012,504,Heracles
10012,506,Kirei Kotomine
10012,2087,Archer
10012,2214,Ciel
10012,2216,Hisui
10012,2217,Kohaku
10012,2218,Michael Roa Valdamjong
10012,2514,Gilgamesh
10012,2585,Kojirou Sasaki
10012,3105,Shiki Ryougi
10012,3255,Sion Eltnam Atlasia
10012,3263,Satsuki Yumizuka
10012,3439,Soichirou Kuzuki
10012,3440,Medea
10012,4264,Nrvnqsr Chaos
10012,5266,Touko Aozaki
10012,5267,Mikiya Kokutou
10012,5268,Azaka Kokutou
10012,7164,Len
10012,7249,Miyako Arima
10012,8830,Arihiko Inui
10012,10010,Kiritsugu Emiya
10012,11298,Aoko Aozaki
10012,12737,Riesbyfe Stridberg
10012,15164,Irisviel von Einzbern
10012,15937,Issei Ryuudou
10012,16023,Waver Velvet
10012,24332,Bazett Fraga McRemitz
10012,24333,Leysritt
10012,44025,Sella
10012,45481,Seven
10012,46699,Neko Arc Chaos
10012,46809,Neco-Arc
10012,46811,Neko Arc Bubbles
10012,46813,Neko Arc Destiny
10012,46957,Caren Hortensia
10012,51523,Nero Claudius
10012,52205,Neko Arc Evolution
10012,54407,Seihai-kun
10012,72171,Hibiki Hibino
10012,72173,Chikagi Katsuragi
10012,120855,Angra Mainyu
10012,191058,Stheno
10012,191065,Euryale
10012,218984,Type Venus
10012,246286,Akira Seo
10012,246287,Souka Tsukihime
10012,246288,Hanei Misawa
10012,6154,Zepia Eltnam Oberon
10012,13673,Kouma Kishima
10012,16017,Tokiomi Toosaka
10012,16021,Iskandar
10012,16030,Zouken Matou
10012,16051,SHIKI Tohno
10012,19542,White Len
10012,21024,Ayako Mitsuzuri
10012,53227,Magical Ruby
10012,54223,Ayaka Sajyou
10012,142729,Kaede Makidera
10012,142730,Yukika Saegusa
10012,142731,Kane  Himuro
10012,163106,Hassan-i-Sabbah
10012,185129,Kischur Zelretch Schweinorg
10012,187774,Otoko Hotaruzuka
10012,188671,Merem Solomon
10012,216489,Minori Mitsuzuri
10012,218985,Master Panda
10012,219579,Reikan Ryuudou
10012,244645,Caubac Alcatraz
10012,251337,Sougen Jinan
10012,251338,Tonami Kugamine
10012,251343,Tsukasa Shijyou
10012,260425,Barthomeloi Lorelei
10012,260426,Gransurg Blackmore
10012,260427,Mr. Dawn
10012,260428,Ichiko Inui
10012,260429,Tokie Jinan
7645,29507,Tsubomi Hanasaki
7645,29699,Erika Kurumi
7645,30246,Chypre
7645,30281,Coffret
7645,32195,Yuri Tsukikage
7645,32384,Itsuki Myoudouin
7645,35021,Potpourri
7645,32217,Dark Precure
7645,32353,Kaoruko Hanasaki
7645,32364,Momoka Kurumi
7645,32365,Sasorina
7645,32366,Kumojacky
7645,32385,Cobraja
7645,32454,Sabaaku
7645,35557,Aya Mizushima
7645,35821,Naomi Sawai
7645,35822,Nanami Shiku
7645,36871,Coppe
7645,37003,Cologne
7645,39113,Dune
7645,53695,Satsuki Myoudouin
7645,83953,Sunakey
7645,161188,Kenji Ban
7645,235271,Mayu Kudou
7645,237827,Aya Ikeda
7645,237828,Yuuki Hayashi
7645,256483,Toshiko Sakuma
7645,256484,Sakura Kurumi
7645,261926,Ryuunosuke Kurumi
7054,14523,Takumi Usui
7054,14941,Misaki Ayuzawa
7054,16614,Aoi Hyoudou
7054,19286,Shouichirou Yukimura
7054,19985,Hinata Shintani
7054,27667,Soutarou Kanou
7054,27717,Tora Igarashi
7054,27718,Kanade Maki
7054,27719,Sakura Hanazono
7054,27913,Shizuko Kaga
7054,27914,Nagisa Tsuwamono
7054,27982,Suzuna Ayuzawa
7054,27984,Minako Ayuzawa
7054,28084,Satsuki Hyoudou
7054,28085,Honoka
7054,28086,Erika
7054,28088,Subaru
7054,28197,Naoya Shirokawa
7054,29387,Ryuunosuke Kurosaki
7054,29739,Ikuto Sarashina
7054,32018,Takezawa
7054,32019,Kenji Sawa
7054,32020,Kiyomasa Katada
7054,32469,Sayu
7054,32470,Gon-chan
7054,32985,Hirofumi Koganei
7054,33974,Kuuga Sakurai
7054,34127,Masaru Gouda
7054,34128,Takashi Hagimoto
